# timestamp tx ty tz psi
0.0 -1.4 0.0 1.2 0
0.00500033960014911 -1.3999970525445362 0.0018467873311614352 1.200032658393207 0.0
0.01000067920029822 -1.3999882101905552 0.0036935668861465703 1.2000653167864141 0.0
0.015001018800447328 -1.399973472975289 0.00554033088881185 1.2000979751796212 0.0
0.02000135840059644 -1.3999528409607915 0.007387071563079198 1.2001306335728283 0.0
0.02500169800074555 -1.3999263142339364 0.009233781132968777 1.2001632919660354 0.0
0.030002037600894656 -1.3998938929064182 0.011080451822631709 1.2001959503592425 0.0
0.035002377201043766 -1.3998555771147525 0.012927075856382829 1.2002286087524496 0.0
0.04000271680119288 -1.3998113670202734 0.01477364545873343 1.2002612671456567 0.0
0.04500305640134199 -1.3997612628091338 0.016620152854423986 1.2002939255388638 0.0
0.0500033960014911 -1.3997052646923056 0.018466590268456914 1.200326583932071 0.0
0.05500373560164021 -1.399643372905577 0.02031294992612929 1.200359242325278 0.0
0.06000407520178931 -1.3995755877095526 0.022159224053065602 1.2003919007184851 0.0
0.06500441480193843 -1.3995019093896526 0.024005404875250467 1.2004245591116922 0.0
0.07000475440208753 -1.3994223382561102 0.025851484619061386 1.2004572175048993 0.0
0.07500509400223665 -1.3993368746439718 0.027697455511301462 1.2004898758981064 0.0
0.08000543360238575 -1.399245518913095 0.029543309779232134 1.2005225342913135 0.0
0.08500577320253486 -1.3991482714481467 0.0313890396506059 1.2005551926845206 0.0
0.09000611280268397 -1.399045132658602 0.033234637353699074 1.2005878510777277 0.0
0.09500645240283308 -1.3989361029787424 0.035080095117344445 1.2006205094709348 0.0
0.1000067920029822 -1.3988211828676536 0.03692540517096406 1.200653167864142 0.0
0.1050071316031313 -1.3987003728092242 0.03877055974460192 1.200685826257349 0.0
0.11000747120328042 -1.3985736733121432 0.0406155510689567 1.200718484650556 0.0
0.11500781080342952 -1.3984410849098978 0.04246037137541446 1.2007511430437632 0.0
0.12000815040357862 -1.3983026081607715 0.04430501289608135 1.2007838014369703 0.0
0.12500849000372774 -1.3981582436478415 0.04614946786381633 1.2008164598301774 0.0
0.13000882960387686 -1.3980079919789763 0.04799372851226387 1.2008491182233845 0.0
0.13500916920402595 -1.3978518537868334 0.04983778707588663 1.2008817766165916 0.0
0.14000950880417506 -1.3976898297288558 0.051681635789998216 1.2009144350097987 0.0
0.14500984840432418 -1.3975219204872704 0.05352526689079582 1.2009470934030058 0.0
0.1500101880044733 -1.3973481267690844 0.05536867261539292 1.2009797517962129 0.0
0.1550105276046224 -1.3971684493060825 0.05721184520185197 1.20101241018942 0.0
0.1600108672047715 -1.396982888854824 0.05905477688921712 1.201045068582627 0.0
0.16501120680492062 -1.3967914461966382 0.06089745991754683 1.2010777269758341 0.0
0.1700115464050697 -1.3965941221376241 0.06273988652794656 1.2011103853690412 0.0
0.17501188600521883 -1.396390917508644 0.06458204896260153 1.2011430437622483 0.0
0.18001222560536795 -1.3961818331653217 0.0664239394648092 1.2011757021554554 0.0
0.18501256520551707 -1.3959668699880385 0.06826555027901218 1.2012083605486625 0.0
0.19001290480566616 -1.395746028881929 0.07010687365083063 1.2012410189418696 0.0
0.19501324440581527 -1.3955193107768782 0.0719479018270951 1.2012736773350767 0.0
0.2000135840059644 -1.3952867166275165 0.07378862705587902 1.2013063357282838 0.0
0.20501392360611348 -1.3950482474132169 0.07562904158653157 1.201338994121491 0.0
0.2100142632062626 -1.3948039041380897 0.07746913766971002 1.201371652514698 0.0
0.21501460280641171 -1.3945536878309792 0.07930890755741261 1.2014043109079051 0.0
0.22001494240656083 -1.3942975995454592 0.08114834350301103 1.2014369693011122 0.0
0.22501528200670992 -1.3940356403598273 0.08298743776128312 1.2014696276943193 0.0
0.23001562160685904 -1.3937678113771028 0.08482618258844539 1.2015022860875264 0.0
0.23501596120700816 -1.3934941137250196 0.08666457024218573 1.2015349444807335 0.0
0.24001630080715725 -1.3932145485560228 0.08850259298169597 1.2015676028739406 0.0
0.24501664040730636 -1.3929291170472642 0.09034024306770438 1.2016002612671477 0.0
0.2500169800074555 -1.3926378204005956 0.09217751276250849 1.2016329196603548 0.0
0.2550173196076046 -1.3923406598425656 0.09401439433000738 1.201665578053562 0.0
0.2600176592077537 -1.3920376366244136 0.0958508800357345 1.201698236446769 0.0
0.26501799880790283 -1.3917287520220645 0.09768696214689006 1.201730894839976 0.0
0.2700183384080519 -1.3914140073361234 0.09952263293237372 1.2017635532331832 0.0
0.275018678008201 -1.3910934038918703 0.10135788466281709 1.2017962116263903 0.0
0.28001901760835013 -1.3907669430392542 0.10319270961061622 1.2018288700195974 0.0
0.28501935720849925 -1.3904346261528877 0.10502710004996424 1.2018615284128045 0.0
0.29001969680864836 -1.3900964546320411 0.10686104825688385 1.2018941868060116 0.0
0.2950200364087975 -1.3897524299006367 0.10869454650925978 1.2019268451992187 0.0
0.3000203760089466 -1.3894025534072425 0.11052758708687145 1.2019595035924258 0.0
0.30502071560909566 -1.389046826625066 0.11236016227142527 1.2019921619856329 0.0
0.3100210552092448 -1.3886852510519483 0.11419226434658739 1.20202482037884 0.0
0.3150213948093939 -1.388317828210358 0.11602388559801598 1.202057478772047 0.0
0.320021734409543 -1.3879445596473845 0.11785501831339373 1.2020901371652541 0.0
0.32502207400969213 -1.387565446934731 0.11968565478246056 1.2021227955584612 0.0
0.33002241360984125 -1.3871804916687087 0.12151578729704576 1.2021554539516683 0.0
0.33502275320999036 -1.3867896954702301 0.12334540815110065 1.2021881123448754 0.0
0.3400230928101394 -1.3863930599848011 0.12517450964073096 1.2022207707380825 0.0
0.34502343241028854 -1.3859905868825155 0.12700308406422933 1.2022534291312896 0.0
0.35002377201043766 -1.3855822778580467 0.12883112372210762 1.2022860875244967 0.0
0.3550241116105868 -1.3851681346306415 0.1306586209171294 1.2023187459177038 0.0
0.3600244512107359 -1.3847481589441122 0.1324855679543424 1.202351404310911 0.0
0.365024790810885 -1.38432235256683 0.13431195714111094 1.202384062704118 0.0
0.37002513041103413 -1.3838907172917163 0.13613778078714817 1.2024167210973251 0.0
0.3750254700111832 -1.3834532549362368 0.13796303120454848 1.2024493794905322 0.0
0.3800258096113323 -1.3830099673423928 0.13978770070782 1.2024820378837393 0.0
0.3850261492114814 -1.382560856376713 0.14161178161391694 1.2025146962769464 0.0
0.39002648881163055 -1.3821059239302471 0.14343526624227176 1.2025473546701535 0.0
0.39502682841177966 -1.381645171918557 0.14525814691482772 1.2025800130633606 0.0
0.4000271680119288 -1.3811786022817079 0.1470804159560711 1.2026126714565677 0.0
0.4050275076120779 -1.3807062169842619 0.1489020656930636 1.2026453298497748 0.0
0.41002784721222696 -1.3802280180152686 0.1507230884554745 1.2026779882429819 0.0
0.4150281868123761 -1.3797440073882563 0.15254347657561312 1.202710646636189 0.0
0.4200285264125252 -1.379254187141225 0.15436322238846098 1.202743305029396 0.0
0.4250288660126743 -1.3787585593366365 0.15618231823170425 1.2027759634226032 0.0
0.43002920561282343 -1.3782571260614067 0.1580007564457657 1.2028086218158103 0.0
0.43502954521297255 -1.3777498894268954 0.15981852937383734 1.2028412802090174 0.0
0.44002988481312166 -1.3772368515688993 0.16163562936191234 1.2028739386022245 0.0
0.4450302244132707 -1.3767180146476414 0.16345204875881747 1.2029065969954316 0.0
0.45003056401341984 -1.3761933808477629 0.16526777991624517 1.2029392553886387 0.0
0.45503090361356896 -1.3756629523783135 0.16708281518878587 1.2029719137818458 0.0
0.4600312432137181 -1.3751267314727418 0.16889714693396005 1.2030045721750529 0.0
0.4650315828138672 -1.3745847203888868 0.1707107675122506 1.20303723056826 0.0
0.4700319224140163 -1.3740369214089683 0.17252366928713472 1.203069888961467 0.0
0.47503226201416543 -1.373483336839576 0.17433584462511648 1.2031025473546741 0.0
0.4800326016143145 -1.372923969011661 0.17614728589575854 1.2031352057478812 0.0
0.4850329412144636 -1.3723588202805264 0.1779579854717145 1.2031678641410883 0.0
0.4900332808146127 -1.3717878930258156 0.179767935728761 1.2032005225342954 0.0
